File,Frame,Label,EAR,Eyebrows_Frown,Eyebrows_Raise,Lips_Up,Lips_Protruded,Head_Turn
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,890,lie,0.3945896870632907,39.20459156782532,32.500000000000014,55.154328932550705,16.1245154965971,-47.71212338459115
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,900,lie,0.29531427341772715,36.124783736376884,33.500000000000014,58.309518948453004,17.11724276862369,-48.78242235710022
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,910,lie,0.3998172340641975,36.49657518178932,32.66666666666666,57.245087125446844,18.24828759089466,-57.43759540808846
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,920,lie,0.3768599800187419,37.48332962798263,32.33333333333333,51.62363799656123,21.37755832643195,-53.03773961229099
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,930,lie,0.42375447570471847,37.656340767525464,31.999999999999986,53.665631459994955,7.0710678118654755,-56.18917426091781
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,940,lie,0.4178326596255304,36.49657518178932,32.0,54.589376255824725,13.152946437965905,-51.68104164901203
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,950,lie,0.3726740818575026,34.52535300326414,33.83333333333334,54.120236510939236,8.06225774829855,-50.44870136427822
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,960,lie,0.4030276850633257,35.510561809129406,32.58333333333333,59.93329625508679,2.23606797749979,-52.38597601088608
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,970,lie,0.4117306952216202,38.3275357934736,32.499999999999986,57.697486947006624,13.152946437965905,-56.75015580475044
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,980,lie,0.3783040847127883,36.22154055254967,31.33333333333333,53.665631459994955,9.055385138137417,-55.485243481021996
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,990,lie,0.3978751658344645,37.33630940518894,31.08333333333333,52.32590180780452,8.06225774829855,-52.28322808515556
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,1000,lie,0.40242523454644885,36.22154055254967,32.41666666666667,50.60632371551998,17.46424919657298,-50.840755586366896
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,1010,lie,0.362198387683598,36.345563690772494,34.08333333333334,55.00909015790027,0.0,-48.589216852164114
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,1020,lie,0.42069905694951915,36.22154055254967,32.16666666666666,54.56189146281496,0.0,-49.61687226864886
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_018.mp4,1030,lie,0.39775678811645654,36.345563690772494,32.33333333333334,50.60632371551998,17.46424919657298,-49.949518174996456
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,0,lie,0.34032803770319664,44.40720662234904,28.666666666666657,56.88585061331157,20.223748416156685,-22.07896376216526
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,10,lie,0.3353579934687529,44.553338819890925,29.41666666666667,68.41052550594829,1.0,-39.48430817057573
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,20,lie,0.31520647986442396,43.41658669218482,29.41666666666667,55.54277630799526,18.110770276274835,-41.02860408467832
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,30,lie,0.34883674964221584,42.579337712087536,28.0,59.23681287847955,11.045361017187261,-42.22384389447559
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,40,lie,0.3699599033952513,42.190046219457976,27.5,55.154328932550705,15.033296378372908,-45.47803346636789
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,50,lie,0.25258497058921825,37.013511046643494,32.66666666666666,54.62600113499065,17.029386365926403,-41.96442122095927
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,60,lie,0.36543905132460475,40.11234224026316,32.583333333333314,52.392747589718944,21.213203435596427,-46.112603152698625
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,70,lie,0.3897533591147609,39.05124837953327,32.58333333333334,50.11985634456667,28.284271247461902,-49.62919918501356
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,80,lie,0.418133462904026,38.2099463490856,32.583333333333314,59.50630218724736,12.041594578792296,-46.80277145576261
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,90,lie,0.4291732192902124,38.2099463490856,29.41666666666667,56.92099788303083,13.0,-43.31636151166664
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,100,lie,0.3814864551965565,40.11234224026316,32.75,54.12947441089743,30.4138126514911,-42.00825141738409
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,110,lie,0.4092715630093127,42.2965719651132,31.416666666666657,58.69412236331676,0.0,-42.92459338705413
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,120,lie,0.39217473644556694,41.10960958218893,31.5,58.309518948453004,7.0,-46.02355061017758
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,130,lie,0.3851840439778207,40.049968789001575,33.0,56.79788728465171,13.038404810405298,-43.48697750406326
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,140,lie,0.3873131674825052,41.0,31.583333333333343,59.481089431852205,1.0,-47.376814209398745
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,150,lie,0.34282212311339044,39.20459156782532,32.25,59.0592922409336,22.561028345356956,-42.33240308728618
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,160,lie,0.36793055699958527,40.19950248448356,32.583333333333314,52.32590180780452,29.614185789921695,-46.29138775501221
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,170,lie,0.38076672426154845,38.3275357934736,29.999999999999986,56.462376853972415,12.041594578792296,-48.26865058649996
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,180,lie,0.38850832617346537,40.19950248448356,30.5,54.589376255824725,21.095023109728988,-46.85583327924802
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,190,lie,0.37792870243222987,40.11234224026316,30.916666666666657,55.54277630799526,14.0,-45.79127830066332
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,200,lie,0.17218298923487604,38.3275357934736,36.33333333333334,52.773099207835045,20.09975124224178,-47.11248969237016
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,210,lie,0.3868819072551183,38.3275357934736,31.5,55.46169849544819,17.029386365926403,-45.020710070949136
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,220,lie,0.3652855536488738,39.319206502675,31.666666666666686,55.072679252057455,18.110770276274835,-49.540942778073486
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,230,lie,0.38347842850198677,38.47076812334269,31.083333333333314,53.71219600798314,22.20360331117452,-49.44841770872611
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,240,lie,0.36965875974742674,39.11521443121589,30.916666666666657,57.271284253105414,12.041594578792296,-45.64107726663134
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,250,lie,0.3729726446384674,39.05124837953327,31.583333333333343,55.00909015790027,14.035668847618199,-46.375079536464696
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,260,lie,0.41036037283552895,39.319206502675,32.583333333333314,53.33854141237835,21.02379604162864,-47.137765183538065
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,270,lie,0.398262337644997,38.2099463490856,31.75,60.83584469702052,8.0,-46.79135994448059
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,280,lie,0.3997043757535069,39.45883931389772,33.66666666666666,58.309518948453004,14.035668847618199,-53.710862444510894
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,290,lie,0.3793378096493689,42.1070065428546,32.25,55.00909015790027,13.038404810405298,-42.71369158296547
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,300,lie,0.32115712602090585,44.181444068749045,31.083333333333314,62.16912416947821,1.0,-45.14326754618986
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,310,lie,0.32347909649519335,41.19465984809196,29.5,59.80802621722272,0.0,-34.53838303657565
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,320,lie,0.17222403639573633,47.265209192385896,31.833333333333314,58.9406481131655,0.0,-30.64797580430755
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_020.mp4,330,lie,0.1955295797928548,44.40720662234904,33.33333333333333,59.43904440685432,1.0,31.49588936683297
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,0,lie,0.34054528168244,47.67598976424087,27.66666666666667,56.88585061331157,0.0,-7.347486986256214
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,10,lie,0.3288251519640768,47.67598976424087,28.583333333333343,59.033888572581766,0.0,-11.683397485127571
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,20,lie,0.3456476737163583,47.853944456021594,28.500000000000014,59.841457201508724,0.0,-12.351469441363392
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,30,lie,0.34115206247528385,47.67598976424087,28.999999999999986,60.01666435249463,1.0,-11.840553509108332
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,40,lie,0.3334578042511064,47.51841748206689,28.5,59.682493245507096,0.0,-10.438673122542681
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,50,lie,0.33585058706714555,47.51841748206689,28.75,59.033888572581766,0.0,-13.47115025336096
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,60,lie,0.2977068588417233,44.40720662234904,29.166666666666657,53.75872022286245,33.24154027718932,-14.992334308029172
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,70,lie,0.21630242654204432,39.20459156782532,32.16666666666667,50.32891812864648,26.076809620810597,-34.75366823690689
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,80,lie,0.32418390758996357,39.319206502675,29.75,53.225933528685054,21.095023109728988,-45.306852144433506
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,90,lie,0.31122415598989217,38.2099463490856,31.166666666666657,53.665631459994955,15.132745950421556,-45.800780998269474
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,100,lie,0.37148353907358234,40.19950248448356,30.333333333333343,61.09828148156051,2.0,-44.154925088578096
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,110,lie,0.311451926063524,40.19950248448356,29.75,60.00833275470999,12.041594578792296,-40.81245838036462
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,120,lie,0.3299257945717924,41.10960958218893,30.416666666666657,63.694583757176716,2.23606797749979,-42.09185262704612
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,130,lie,0.3307723640703682,41.30375285612676,30.416666666666657,59.80802621722272,0.0,-42.11448489016047
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,140,lie,0.3133937719922594,42.190046219457976,30.5,59.23681287847955,0.0,-40.551350720153295
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,150,lie,0.3282922875638564,43.18564576337837,29.333333333333314,59.80802621722272,1.0,-40.77130463915165
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,160,lie,0.3649791877280785,42.190046219457976,28.91666666666667,59.80802621722272,0.0,-40.77861941194469
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,170,lie,0.33165231939975637,40.44749683231337,32.58333333333333,58.137767414994535,17.11724276862369,-44.820427592032445
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,180,lie,0.15320224661687756,40.0,36.166666666666686,54.120236510939236,19.1049731745428,-42.579875209917915
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,190,lie,0.3636531018764343,38.63935817272331,30.5,57.706152185014034,13.152946437965905,-46.87098607694794
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,200,lie,0.35355822317711405,40.311288741492746,31.500000000000014,54.70831746635972,19.1049731745428,-44.76667491543313
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,210,lie,0.21553800024741943,49.09175083453431,34.58333333333334,55.90169943749474,8.0,-25.086427238935713
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,220,lie,0.0736145907022001,47.16990566028302,37.83333333333334,46.17358552246078,18.027756377319946,-5.411059249080623
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,230,lie,0.32086489094193377,40.049968789001575,33.083333333333314,60.53924347066124,0.0,-38.32886877127014
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,240,lie,0.3551283768384997,39.20459156782532,33.33333333333334,57.271284253105414,0.0,-39.42237793653524
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,250,lie,0.36884095453122456,39.319206502675,33.58333333333334,54.70831746635972,15.132745950421556,-41.64429341716303
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,260,lie,0.3624135588630658,40.19950248448356,31.91666666666667,58.59180830116101,6.082762530298219,-43.11709488457099
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,270,lie,0.37612184891252987,38.47076812334269,33.5,58.309518948453004,10.04987562112089,-45.5765971915195
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,280,lie,0.38376464359043005,39.319206502675,31.166666666666657,59.93329625508679,1.0,-41.63331817109294
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,290,lie,0.3676575937281717,37.33630940518894,31.833333333333314,60.41522986797286,5.0,-43.15571164824448
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,300,lie,0.34689419789707837,39.11521443121589,32.666666666666686,58.60034129593445,1.0,-41.37029981395061
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,310,lie,0.40948683439273353,36.22154055254967,30.25,58.66856057549052,0.0,-40.367839918365874
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,320,lie,0.3885785474602188,38.3275357934736,31.416666666666686,56.43580423808985,1.0,-42.98570575287384
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,330,lie,0.3840444087760555,39.20459156782532,31.16666666666667,57.30619512757761,0.0,-43.96159360974579
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,340,lie,0.31839611641970883,38.118237105091836,32.749999999999986,51.86520991955976,19.1049731745428,-47.820726561309925
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,350,lie,0.38429993653807176,39.05124837953327,31.08333333333333,53.85164807134504,18.110770276274835,-46.11172214033468
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,360,lie,0.3869071537915459,41.19465984809196,30.33333333333333,52.839379254491625,13.0,-47.21286422250961
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,370,lie,0.37308033873120916,41.048751503547585,31.250000000000014,54.20332093147061,12.0,-47.36701588832976
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,380,lie,0.41189266775578265,41.19465984809196,30.833333333333343,51.478150704935004,11.0,-45.36707089215349
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,390,lie,0.40615560103482506,36.0,31.333333333333343,59.93329625508679,1.0,-41.426988427297744
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,400,lie,0.4363230419106652,38.2099463490856,32.916666666666686,48.82622246293481,21.587033144922902,-41.859590664988914
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,410,lie,0.44285805470787754,36.345563690772494,30.75,51.03920062069938,18.439088914585774,-42.68898060630167
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,420,lie,0.3779128502801393,37.12142238654117,31.5,48.373546489791295,21.213203435596427,-48.86699893096633
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,430,lie,0.37931451384099046,38.118237105091836,31.25,47.01063709417264,22.360679774997898,-49.75723289691848
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,440,lie,0.40555219812621346,38.47076812334269,32.5,51.10772935672255,16.1245154965971,-50.20046303465395
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,450,lie,0.3911751145269877,39.05124837953327,31.0,58.59180830116101,8.246211251235321,-44.73037449253049
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,460,lie,0.39454747255403144,37.48332962798263,30.666666666666657,55.47071299343465,0.0,-45.648351826528156
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,470,lie,0.3998989685544797,41.0,30.33333333333333,55.46169849544819,14.0,-44.003921926892886
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,480,lie,0.3945786236785482,37.013511046643494,31.0,56.859475903318,8.06225774829855,-47.128193771000085
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,490,lie,0.4156217606021301,38.01315561749642,30.41666666666667,59.61543424315552,1.0,-47.92699555258652
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,500,lie,0.3956994259435296,37.0,31.33333333333333,58.66856057549052,9.219544457292887,-50.45404689684442
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,510,lie,0.41268600107094705,37.0,31.999999999999986,52.839379254491625,18.110770276274835,-51.734100739197245
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,520,lie,0.395175467551275,36.05551275463989,32.08333333333333,51.0,21.095023109728988,-52.75637520082269
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,530,lie,0.39785431937133986,38.01315561749642,32.0,53.665631459994955,14.035668847618199,-50.75231968596269
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,540,lie,0.4149524655229813,39.05124837953327,31.500000000000014,52.839379254491625,17.11724276862369,-51.979884108285916
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,550,lie,0.32375120907479676,36.22154055254967,34.5,46.32493928760188,24.186773244895647,-49.94827805467463
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,560,lie,0.44032910005571124,33.37663853655727,36.5,57.14017850864661,20.8806130178211,-48.386075934139825
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,570,lie,0.47855350851009537,35.17101079013795,35.916666666666686,62.16912416947821,0.0,-48.72948913556439
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,580,lie,0.4622118214288242,38.47076812334269,34.83333333333334,56.08029957123981,15.132745950421556,-52.230016727403
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,590,lie,0.4389566757930236,36.22154055254967,34.91666666666666,61.741396161732524,1.0,-55.59198870580356
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,600,lie,0.4032598257941201,37.48332962798263,33.16666666666667,51.97114584074513,20.396078054371138,-53.27534321846032
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,610,lie,0.38518487495175746,39.11521443121589,33.66666666666667,61.326992425847855,3.0,-48.62548520886192
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,620,lie,0.39318371719650375,39.45883931389772,32.41666666666666,53.33854141237835,13.152946437965905,-49.672592658589835
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,630,lie,0.4132385386179598,38.2099463490856,32.416666666666686,55.94640292279746,8.0,-49.529970278356686
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,640,lie,0.4329321673998739,38.118237105091836,32.166666666666686,59.53990258641679,7.0710678118654755,-48.98597828331893
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,650,lie,0.42341365258752295,38.2099463490856,32.91666666666666,57.8013840664737,5.0,-50.11871098257194
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,660,lie,0.3355499245260237,36.124783736376884,34.66666666666666,51.62363799656123,20.223748416156685,-46.87108665404091
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,670,lie,0.4194504483148658,37.12142238654117,31.666666666666657,52.773099207835045,16.278820596099706,-48.652963631167694
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,680,lie,0.40576175930650116,38.118237105091836,32.33333333333334,51.0,17.11724276862369,-50.788606693909074
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,690,lie,0.3884076872426494,37.013511046643494,32.08333333333334,51.97114584074513,22.090722034374522,-52.13670224358722
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,700,lie,0.43252563800446014,33.015148038438355,30.5,49.24428900898052,19.026297590440446,-47.97615379128081
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,710,lie,0.4135997069812889,37.05401462729781,31.33333333333333,58.52349955359813,1.0,-51.646120069961114
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,720,lie,0.40734934570889136,36.05551275463989,31.58333333333333,54.589376255824725,13.152946437965905,-49.05627814999022
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,730,lie,0.41240178275132444,35.12833614050059,32.33333333333333,51.0,17.11724276862369,-52.171511996456275
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,740,lie,0.31440961556636543,36.22154055254967,33.91666666666666,49.64876634922564,17.11724276862369,-49.000006017980795
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,750,lie,0.41606637855141404,34.36568055487916,32.166666666666686,49.92995093127971,9.055385138137417,-48.771234223378656
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,760,lie,0.4188641036280303,38.05259518088089,31.25,54.91812087098393,1.0,-38.9204449728888
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,770,lie,0.4440112979525629,40.311288741492746,31.75,53.25410782277739,21.587033144922902,-47.034678186752885
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,780,lie,0.4233089043444621,39.20459156782532,31.75,54.20332093147061,1.0,-44.012867443353485
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,790,lie,0.396682485776242,40.311288741492746,31.333333333333343,53.53503525729669,0.0,-46.28032679770757
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,800,lie,0.42208644335615997,37.48332962798263,32.0,55.226805085936306,0.0,-44.68491534125097
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,810,lie,0.3935719003699328,39.319206502675,31.833333333333343,53.0,2.23606797749979,-40.59535371154526
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,820,lie,0.4248077634217524,40.19950248448356,30.083333333333343,51.478150704935004,15.297058540778355,-41.85220610189771
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,830,lie,0.44398307046885777,36.345563690772494,32.66666666666666,54.120236510939236,1.0,-44.51958361464564
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,840,lie,0.4429400439452507,39.45883931389772,32.33333333333334,58.309518948453004,10.44030650891055,-44.09361358825831
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,850,lie,0.4363280148056502,39.20459156782532,31.75,50.774009099144415,18.24828759089466,-46.65643700859279
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,860,lie,0.36647749190650125,39.319206502675,32.08333333333333,51.03920062069938,20.396078054371138,-51.97881964586355
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,870,lie,0.4422286204509921,40.44749683231337,32.33333333333334,53.0,15.297058540778355,-49.44071102448915
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,880,lie,0.3993228401932899,39.319206502675,30.25,56.824290580701486,0.0,-47.48094436594174
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,890,lie,0.3797447728681006,39.45883931389772,30.75,59.0592922409336,1.0,-49.09768940595583
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,900,lie,0.3886854076466332,39.11521443121589,31.249999999999986,54.589376255824725,1.0,-47.205253678134596
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,910,lie,0.40298826868103654,36.49657518178932,31.416666666666657,53.85164807134504,11.045361017187261,-54.03605177452541
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,920,lie,0.42610639665490696,33.37663853655727,30.750000000000014,59.61543424315552,5.0990195135927845,-49.12976963706217
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,930,lie,0.4681859775368461,36.05551275463989,30.91666666666667,51.884487084291386,19.4164878389476,-41.45819687368565
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,940,lie,0.4730563327458723,33.54101966249684,30.83333333333333,48.877397639399746,22.561028345356956,-44.57833843294466
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,950,lie,0.4369287980161727,35.35533905932738,30.58333333333333,50.99019513592785,16.1245154965971,-46.48970568062485
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,960,lie,0.5396660804729771,30.4138126514911,30.250000000000014,56.79788728465171,0.0,-49.16092180504445
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,970,lie,0.5078410750775771,34.132096331752024,31.166666666666657,57.271284253105414,7.0,-49.8202571806419
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,980,lie,0.389756052112869,34.713109915419565,32.0,49.193495504995376,21.37755832643195,-52.775416259486164
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,990,lie,0.3903155257356967,37.656340767525464,32.16666666666666,53.33854141237835,16.1245154965971,-55.167179438489285
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,1000,lie,0.4310875349866762,34.52535300326414,32.16666666666666,51.478150704935004,15.132745950421556,-53.47042833853351
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,1010,lie,0.4004058660633141,38.8329756778952,32.500000000000014,58.180752831155424,17.26267650163207,-58.67232375293871
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_015.mp4,1020,lie,0.3562095149738237,39.6232255123179,32.0,60.41522986797286,0.0,-48.656153752188345
/content/drive/MyDrive/Capstone/dataset/Deceptive/trial_lie_022.mp4,0,lie,0.37234539228480434,39.81205847478876,26.5,62.625873247404705,0.0,-50.00319556783026
